Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
2295,779.6230797006285,26543.55708381867,23907.55708381867,0.045423920523268935,False
2296,779.9022258997326,26480.56094438227,23839.56094438227,0.04562892793811501,False
2297,780.1813655049791,26458.564799959735,23813.564799959735,0.04574187042028682,False
2298,780.4604984919964,26448.568650565165,23808.568650565165,0.045668886961713166,False
2299,780.7396248364134,26386.57249621264,23767.57249621264,0.04539815359782398,False
2300,781.0187445138588,26333.576336916256,23723.576336916256,0.045329684551718076,False
2301,781.297857499961,26237.580172690108,23648.580172690108,0.04511870721155712,False
2302,781.5769637703489,26219.584003548276,23622.584003548276,0.045298394904349504,False
2303,781.8560633006508,26196.58782950486,23607.58782950486,0.04519311296341948,False
2304,782.1351560664957,26158.591650573944,23572.591650573944,0.04520702539493428,False
2305,782.4142420435121,26094.595466769617,23496.595466769617,0.04554562872252215,False
2306,782.6933212073285,25998.59927810597,23391.59927810597,0.04589003475963658,False
2307,782.9723935335738,25909.60308459709,23316.60308459709,0.045795480144087776,False
2308,783.2514589978765,25877.60688625706,23277.60688625706,0.0459857815734979,False
2309,783.5305175758655,25886.610683099974,23297.610683099974,0.045763808594486616,False
2310,783.809569243169,25847.61447513992,23240.61447513992,0.04617286093561938,False
2311,784.0886139754159,25795.618262390977,23205.618262390977,0.04595279766113395,False
2312,784.3676517482347,25705.62204486724,23155.62204486724,0.04537166550180815,False
2313,784.6466825372544,25700.625822582788,23146.625822582788,0.045456007637391056,False
2314,784.9257063181033,25700.62959555171,23126.62959555171,0.045831417866419664,False
2315,785.2047230664101,25656.633363788085,23085.633363788085,0.04585787401907468,False
2316,785.4837327578035,25585.637127306,23019.637127306,0.04589776284145345,False
2317,785.7627353679121,25537.64088611954,22966.64088611954,0.046083295880606556,False
2318,786.0417308723648,25446.64464024279,22902.64464024279,0.04574489038938914,False
2319,786.3207192467898,25369.648389689828,22833.648389689828,0.04573913899958353,False
2320,786.5997004668161,25375.652134474738,22838.652134474738,0.04574674246059516,False
2321,786.8786745080722,25337.6558746116,22823.6558746116,0.045381222852897016,False
2322,787.1576413461868,25322.659610114497,22798.659610114497,0.045600002697357235,False
2323,787.4366009567884,25274.663340997504,22744.663340997504,0.045805866560785356,False
2324,787.7155533155059,25192.667067274706,22693.667067274706,0.0453694681478268,False
2325,787.9944983979676,25094.67078896018,22601.67078896018,0.04544095785539395,False
2326,788.2734361798025,25040.674506068004,22547.674506068004,0.04554426623249051,False
2327,788.5523666366391,24982.678218612255,22479.678218612255,0.045848903905143054,False
2328,788.8312897441061,24985.68192660701,22471.68192660701,0.0460556279523905,False
2329,789.1102054778319,24978.685630066346,22491.685630066346,0.04554757753610181,False
2330,789.3891138134454,24993.689329004337,22532.689329004337,0.04501733837334732,False
2331,789.6680147265753,24985.693023435062,22530.693023435062,0.04491684946057548,False
2332,789.94690819285,24964.69671337259,22508.69671337259,0.04497594490472922,False
2333,790.2257941878981,24932.700398830995,22476.700398830995,0.04503676167760834,False
2334,790.5046726873486,24862.704079824354,22412.704079824354,0.04505410387911896,False
2335,790.78354366683,24767.707756366737,22298.707756366737,0.04560611886739617,False
2336,791.0624071019708,24615.711428472212,22153.711428472212,0.04576589766179955,False
2337,791.3412629683999,24526.715096154854,22074.715096154854,0.04574427918489586,False
2338,791.6201112417455,24443.718759428728,21989.718759428728,0.04594760331504938,False
2339,791.8989518976367,24413.722418307905,21976.722418307905,0.045671079612966174,False
2340,792.177784911702,24397.726072806458,21962.726072806458,0.045663106000316686,False
2341,792.45661025957,24331.729722938442,21895.729722938442,0.045813560090905606,False
2342,792.7354279168693,24309.733368717934,21863.733368717934,0.04605587305455577,False
2343,793.0142378592287,24224.737010159,21791.737010159,0.04596722188237172,False
2344,793.2930400622769,24191.740647275696,21776.740647275696,0.04567423902814101,False
2345,793.5718345016421,24211.74428008209,21813.74428008209,0.04529586068055183,False
2346,793.8506211529534,24215.74790859225,21833.74790859225,0.044969595212818785,False
2347,794.1293999918393,24172.751532820228,21806.751532820228,0.044735112804515476,False
2348,794.4081709939285,24102.755152780093,21715.755152780093,0.04529175271778458,False
2349,794.6869341348495,24066.758768485906,21683.758768485906,0.045283037752691865,False
2350,794.965689390231,23995.762379951717,21608.762379951717,0.045504658831647865,False
2351,795.2444367357017,23905.765987191597,21548.765987191597,0.04508025901645107,False
2352,795.5231761468903,23827.769590219592,21492.769590219592,0.0447910089763934,False
2353,795.8019075994252,23774.773189049763,21446.773189049763,0.04475442355029167,False
2354,796.0806310689353,23746.776783696165,21411.776783696165,0.04495196271389829,False
2355,796.3593465310491,23704.780374172857,21371.780374172857,0.044995233383799134,False
2356,796.6380539613955,23695.78396049388,21347.78396049388,0.045318282544943946,False
2357,796.9167533356027,23648.787542673304,21317.787542673304,0.045066750031502074,False
2358,797.1954446292998,23625.791120725167,21294.791120725167,0.04511297551649384,False
2359,797.4741278181151,23591.79469466352,21262.79469466352,0.0451406343268265,False
2360,797.7528028776774,23522.79826450242,21221.79826450242,0.0447068022164154,False
2361,798.0314697836154,23444.80183025591,21141.80183025591,0.04490456845811291,False
2362,798.3101285115577,23344.805391938036,21057.805391938036,0.044777150107905464,False
2363,798.5887790371328,23244.80894956285,20979.80894956285,0.044524452023916396,False
2364,798.8674213359694,23191.812503144385,20937.812503144385,0.044403384852857046,False
2365,799.1460553836963,23158.816052696697,20921.816052696697,0.04411697379869744,False
2366,799.424681155942,23139.819598233826,20899.819598233826,0.04421743138802596,False
2367,799.7032986283352,23083.82313976981,20869.82313976981,0.043788969560927836,False
2368,799.9819077765047,23032.82667731869,20796.82667731869,0.044350167146178864,False
2369,800.2605085760789,23015.83021089451,20766.83021089451,0.044656432942888284,False
2370,800.5391010026865,22906.8337405113,20635.8337405113,0.045343043519184056,False
2371,800.8176850319562,22839.837266183105,20578.837266183105,0.04527217237852152,False
2372,801.0962606395166,22780.840787923957,20522.840787923957,0.04533227285160584,False
2373,801.3748278009964,22690.844305747887,20457.844305747887,0.04499078679896372,False
2374,801.6533864920242,22648.847819668936,20427.847819668936,0.04482349985587347,False
2375,801.9319366882287,22564.85132970113,20354.85132970113,0.044764541809354415,False
2376,802.2104783652384,22531.8548358585,20351.8548358585,0.04419294830156525,False
2377,802.4890114986821,22472.858338155078,20314.858338155078,0.04384451594113051,False
2378,802.7675360641883,22478.861836604894,20310.861836604894,0.044045966081515474,False
2379,803.046052037386,22422.86533122197,20269.86533122197,0.04384024527677417,False
2380,803.3245593939033,22357.868822020333,20210.868822020333,0.043845420426284434,False
2381,803.6030581093693,22279.87230901401,20142.87230901401,0.04379129783470227,False
2382,803.8815481594123,22189.875792217023,20057.875792217023,0.043869933647135206,False
2383,804.1600295196613,22113.87927164339,19966.87927164339,0.044354742268074794,False
2384,804.4385021657447,22073.882747307136,19914.882747307136,0.04470097756203577,False
2385,804.7169660732912,21975.886219222277,19819.886219222277,0.044845240860763774,False
2386,804.9954212179294,21918.889687402832,19776.889687402832,0.04466055984688602,False
2387,805.2738675752881,21864.89315186282,19702.89315186282,0.04521735721641222,False
2388,805.5523051209959,21796.89661261625,19634.89661261625,0.04536604541021324,False
2389,805.8307338306813,21734.90006967714,19588.90006967714,0.04514759703721279,False
2390,806.1091536799729,21684.9035230595,19537.9035230595,0.045279533543231235,False
2391,806.3875646444997,21591.90697277734,19451.90697277734,0.045328816503320636,False
2392,806.66596669989,21484.910418844673,19379.910418844673,0.04478178198773395,False
2393,806.9443598217725,21363.9138612755,19283.9138612755,0.044485635358416126,False
2394,807.2227439857761,21311.917300083835,19224.917300083835,0.04475804196279406,False
2395,807.5011191675292,21243.920735283675,19160.920735283675,0.04481829802678889,False
2396,807.7794853426605,21177.924166889028,19117.924166889028,0.04444265426364,False
2397,808.0578424867987,21108.927594913897,19060.927594913897,0.04432213859533045,False
2398,808.3361905755722,21073.931019372278,19035.931019372278,0.04417143178121466,False
2399,808.6145295846101,21025.934440278175,18977.934440278175,0.04450636391051411,False
2400,808.8928594895407,20999.93785764558,18949.93785764558,0.044610219456690504,False
2401,809.1711802659927,20932.94127148849,18890.94127148849,0.04457665712901837,False
2402,809.4494918895947,20866.9446818209,18830.9446818209,0.0445867571559972,False
2403,809.7277943359754,20755.9480886568,18731.9480886568,0.04455963027563574,False
2404,810.0060875807636,20632.95149201019,18619.95149201019,0.04458281191505549,False
2405,810.2843715995878,20531.954891895046,18555.954891895046,0.043946993346099805,False
2406,810.5626463680766,20450.958288325368,18481.958288325368,0.043965677177986405,False
2407,810.8409118618587,20359.96168131513,18402.96168131513,0.04388923446419675,False
2408,811.1191680565628,20308.965070878327,18366.965070878327,0.04365039257805712,False
2409,811.3974149278174,20242.968457028936,18323.968457028936,0.043254662876117275,False
2410,811.6756524512513,20174.97183978094,18245.97183978094,0.04364593695363473,False
2411,811.9538806024931,20135.975219148317,18181.975219148317,0.04433160655096624,False
2412,812.2320993571714,20060.978595145047,18116.978595145047,0.04426634331425849,False
2413,812.5103086909149,19955.981967785105,18033.981967785105,0.0439814717517509,False
2414,812.7885085793522,19888.985337082464,17969.985337082464,0.04406490484253912,False
2415,813.066698998112,19804.9887030511,17890.9887030511,0.04414025752988974,False
2416,813.3448799228228,19745.99206570498,17855.99206570498,0.04369497389157181,False
2417,813.6230513291134,19646.995425058078,17775.995425058078,0.043462214195883385,False
2418,813.9012131926124,19561.998781124355,17707.998781124355,0.0432437440965618,False
2419,814.1793654889484,19457.002133917784,17596.002133917784,0.04366192055585486,False
2420,814.4575081937502,19376.00548345232,17509.00548345232,0.0440027699727864,False
2421,814.7356412826463,19311.008829741935,17448.008829741935,0.044059090075122646,False
2422,815.0137647312653,19216.012172800583,17377.012172800583,0.043688159826781016,False
2423,815.291878515236,19193.015512642225,17358.015512642225,0.04364314216398342,False
2424,815.569982610187,19162.018849280816,17324.018849280816,0.04379261544734342,False
2425,815.8480769917469,19092.02218273031,17249.02218273031,0.04408744959150419,False
2426,816.1261616355443,18996.02551300466,17157.02551300466,0.0442207471229906,False
2427,816.404236517208,18925.028840117822,17093.028840117822,0.04421752461116132,False
2428,816.6823016123665,18793.03216408374,16979.03216408374,0.044083926017564126,False
2429,816.9603568966484,18715.035484916363,16923.035484916363,0.043712389809086045,False
2430,817.2384023456825,18646.038802629635,16861.038802629635,0.04370225581554616,False
2431,817.5164379350973,18573.042117237503,16797.042117237503,0.04365023238876889,False
2432,817.7944636405216,18549.045428753903,16779.045428753903,0.04355431496859899,False
2433,818.0724794375841,18492.04873719278,16732.04873719278,0.04343590845799012,False
2434,818.3504853019132,18410.05204256807,16660.05204256807,0.04337866247444058,False
2435,818.6284812091376,18287.05534489371,16564.05534489371,0.042977106338639916,False
2436,818.9064671348862,18184.05864418363,16478.05864418363,0.042784779186932506,False
2437,819.1844430547873,18101.061940451767,16378.061940451766,0.043441545255929706,False
2438,819.4624089444698,18012.065233712045,16286.065233712045,0.0437473411403832,False
2439,819.7403647795621,17940.068523978396,16219.068523978396,0.04379818888486421,False
2440,820.0183105356932,17894.071811264745,16173.071811264743,0.043916660995717775,False
2441,820.2962461884914,17844.075095585013,16135.075095585013,0.043723051241995325,False
2442,820.5741717135854,17754.078376953123,16059.078376953123,0.043577515080722495,False
2443,820.8520870866041,17685.081655382997,16008.081655382997,0.04326777845556182,False
2444,821.1299922831759,17601.08493088855,15936.084930888552,0.04315780290616979,False
2445,821.4078872789294,17520.0882034837,15856.088203483701,0.04334023523807776,False
2446,821.6857720494935,17442.091473182358,15780.091473182358,0.04348904339547755,False
2447,821.9636465704967,17343.094739998436,15697.094739998436,0.04330731704839441,False
2448,822.2415108175676,17263.098003945845,15618.098003945845,0.043490592355607496,False
2449,822.519364766335,17191.101265038487,15544.101265038487,0.04373808166490242,False
2450,822.7972083924274,17140.104523290272,15512.104523290272,0.04334274356415929,False
